LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:37:20,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:20,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:20,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:20,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:20,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:21,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:21,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:21,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:21,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:21,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:22,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:22,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:22,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:22,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:23,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:24,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:26,1900-01-00 00:00:00,,58:D5:6E:97:7B:DF,-31, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-76,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:27,1900-01-00 00:00:00,,AA:2C:21:69:DD:31,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:28,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:29,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:30,1900-01-00 00:00:00,,8E:52:7F:4A:9E:47,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:30,1900-01-00 00:00:00,,8E:52:7F:4A:9E:47,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:30,1900-01-00 00:00:00,,8E:52:7F:4A:9E:47,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:30,1900-01-00 00:00:00,,8E:52:7F:4A:9E:47,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:31,1900-01-00 00:00:00,,8E:52:7F:4A:9E:47,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:31,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-6, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-6, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,F8:D0:27:AC:C4:8C,-63,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:31,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:32,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:32,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:33,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-6, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:34,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:35,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:36,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:37,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:37,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:37,1900-01-00 00:00:00,,A8:6E:84:57:18:82,-31, ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:37,1900-01-00 00:00:00,Camilo-2.4GHz,58:D5:6E:97:7B:DF,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:37:38,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-6, OPN,0.000000,0.000000,0.000,0.000,AP
